<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230131,093500,71234.0000000,71251.0000000,71226.0000000,71248.0000000,2037
SPFB.Si,5,20230131,094000,71249.0000000,71250.0000000,71220.0000000,71234.0000000,1009
SPFB.Si,5,20230131,094500,71234.0000000,71313.0000000,71234.0000000,71309.0000000,3639
SPFB.Si,5,20230131,095000,71304.0000000,71313.0000000,71135.0000000,71149.0000000,6493
SPFB.Si,5,20230131,095500,71150.0000000,71179.0000000,71140.0000000,71162.0000000,3120
SPFB.Si,5,20230131,100000,71163.0000000,71166.0000000,71082.0000000,71082.0000000,7163
SPFB.Si,5,20230131,100500,71084.0000000,71220.0000000,71041.0000000,71194.0000000,11538
SPFB.Si,5,20230131,101000,71192.0000000,71290.0000000,71142.0000000,71259.0000000,9029
SPFB.Si,5,20230131,101500,71260.0000000,71298.0000000,71213.0000000,71235.0000000,5965
SPFB.Si,5,20230131,102000,71233.0000000,71259.0000000,71112.0000000,71169.0000000,12280
SPFB.Si,5,20230131,102500,71170.0000000,71198.0000000,71150.0000000,71163.0000000,8370
SPFB.Si,5,20230131,103000,71167.0000000,71194.0000000,71150.0000000,71150.0000000,6261
SPFB.Si,5,20230131,103500,71151.0000000,71173.0000000,71062.0000000,71109.0000000,11237
SPFB.Si,5,20230131,104000,71105.0000000,71134.0000000,71074.0000000,71115.0000000,6251
SPFB.Si,5,20230131,104500,71117.0000000,71170.0000000,71030.0000000,71042.0000000,12151
SPFB.Si,5,20230131,105000,71042.0000000,71043.0000000,70919.0000000,70963.0000000,19619
SPFB.Si,5,20230131,105500,70959.0000000,71030.0000000,70939.0000000,70973.0000000,10106
SPFB.Si,5,20230131,110000,70974.0000000,71016.0000000,70963.0000000,70987.0000000,4235
SPFB.Si,5,20230131,110500,70987.0000000,71126.0000000,70964.0000000,71025.0000000,11319
SPFB.Si,5,20230131,111000,71025.0000000,71031.0000000,70977.0000000,71006.0000000,5607
SPFB.Si,5,20230131,111500,71010.0000000,71098.0000000,70999.0000000,71093.0000000,6468
SPFB.Si,5,20230131,112000,71094.0000000,71105.0000000,71007.0000000,71020.0000000,5055
SPFB.Si,5,20230131,112500,71020.0000000,71036.0000000,71001.0000000,71011.0000000,3262
SPFB.Si,5,20230131,113000,71012.0000000,71050.0000000,71006.0000000,71012.0000000,4373
SPFB.Si,5,20230131,113500,71011.0000000,71056.0000000,70962.0000000,71002.0000000,12628
SPFB.Si,5,20230131,114000,71000.0000000,71005.0000000,70905.0000000,70927.0000000,8668
SPFB.Si,5,20230131,114500,70924.0000000,71030.0000000,70922.0000000,71014.0000000,8984
SPFB.Si,5,20230131,115000,71015.0000000,71097.0000000,71010.0000000,71087.0000000,7381
SPFB.Si,5,20230131,115500,71088.0000000,71094.0000000,71005.0000000,71021.0000000,4950
SPFB.Si,5,20230131,120000,71019.0000000,71056.0000000,71010.0000000,71024.0000000,3426
SPFB.Si,5,20230131,120500,71024.0000000,71084.0000000,70985.0000000,71081.0000000,6846
SPFB.Si,5,20230131,121000,71080.0000000,71188.0000000,71080.0000000,71156.0000000,15280
SPFB.Si,5,20230131,121500,71156.0000000,71160.0000000,71114.0000000,71135.0000000,6610
SPFB.Si,5,20230131,122000,71135.0000000,71165.0000000,71131.0000000,71162.0000000,4511
SPFB.Si,5,20230131,122500,71163.0000000,71210.0000000,71160.0000000,71206.0000000,10598
SPFB.Si,5,20230131,123000,71205.0000000,71304.0000000,71203.0000000,71293.0000000,15766
SPFB.Si,5,20230131,123500,71291.0000000,71313.0000000,71270.0000000,71287.0000000,17747
SPFB.Si,5,20230131,124000,71284.0000000,71337.0000000,71270.0000000,71334.0000000,13503
SPFB.Si,5,20230131,124500,71336.0000000,71363.0000000,71305.0000000,71320.0000000,12022
SPFB.Si,5,20230131,125000,71316.0000000,71350.0000000,71313.0000000,71331.0000000,8233
SPFB.Si,5,20230131,125500,71331.0000000,71370.0000000,71330.0000000,71357.0000000,12560
SPFB.Si,5,20230131,130000,71360.0000000,71412.0000000,71352.0000000,71401.0000000,15905
SPFB.Si,5,20230131,130500,71401.0000000,71418.0000000,71390.0000000,71390.0000000,7871
SPFB.Si,5,20230131,131000,71394.0000000,71409.0000000,71390.0000000,71390.0000000,8320
SPFB.Si,5,20230131,131500,71390.0000000,71407.0000000,71390.0000000,71401.0000000,5291
SPFB.Si,5,20230131,132000,71404.0000000,71428.0000000,71390.0000000,71425.0000000,10607
SPFB.Si,5,20230131,132500,71424.0000000,71430.0000000,71409.0000000,71416.0000000,6270
SPFB.Si,5,20230131,133000,71418.0000000,71480.0000000,71415.0000000,71451.0000000,10744
SPFB.Si,5,20230131,133500,71452.0000000,71455.0000000,71331.0000000,71380.0000000,17173
SPFB.Si,5,20230131,134000,71380.0000000,71381.0000000,71340.0000000,71352.0000000,11654
SPFB.Si,5,20230131,134500,71351.0000000,71360.0000000,71310.0000000,71353.0000000,5920
SPFB.Si,5,20230131,135000,71353.0000000,71362.0000000,71315.0000000,71322.0000000,6561
SPFB.Si,5,20230131,135500,71325.0000000,71344.0000000,71296.0000000,71304.0000000,7539
SPFB.Si,5,20230131,140000,71304.0000000,71320.0000000,71300.0000000,71301.0000000,5892
SPFB.Si,5,20230131,141000,71307.0000000,71380.0000000,71307.0000000,71380.0000000,7942
SPFB.Si,5,20230131,141500,71378.0000000,71391.0000000,71375.0000000,71389.0000000,2486
SPFB.Si,5,20230131,142000,71389.0000000,71406.0000000,71385.0000000,71398.0000000,6451
SPFB.Si,5,20230131,142500,71398.0000000,71398.0000000,71355.0000000,71375.0000000,6989
SPFB.Si,5,20230131,143000,71379.0000000,71413.0000000,71378.0000000,71411.0000000,3207
SPFB.Si,5,20230131,143500,71411.0000000,71415.0000000,71380.0000000,71383.0000000,6896
SPFB.Si,5,20230131,144000,71387.0000000,71388.0000000,71334.0000000,71358.0000000,6511
SPFB.Si,5,20230131,144500,71359.0000000,71383.0000000,71350.0000000,71382.0000000,4102
SPFB.Si,5,20230131,145000,71382.0000000,71399.0000000,71380.0000000,71387.0000000,5299
SPFB.Si,5,20230131,145500,71389.0000000,71409.0000000,71380.0000000,71403.0000000,2359
SPFB.Si,5,20230131,150000,71402.0000000,71425.0000000,71380.0000000,71383.0000000,3649
SPFB.Si,5,20230131,150500,71384.0000000,71387.0000000,71365.0000000,71367.0000000,3993
SPFB.Si,5,20230131,151000,71367.0000000,71393.0000000,71361.0000000,71370.0000000,1792
SPFB.Si,5,20230131,151500,71374.0000000,71377.0000000,71365.0000000,71372.0000000,1387
SPFB.Si,5,20230131,152000,71371.0000000,71402.0000000,71370.0000000,71400.0000000,14243
SPFB.Si,5,20230131,152500,71400.0000000,71441.0000000,71398.0000000,71435.0000000,16657
SPFB.Si,5,20230131,153000,71436.0000000,71463.0000000,71408.0000000,71455.0000000,20461
SPFB.Si,5,20230131,153500,71453.0000000,71497.0000000,71426.0000000,71427.0000000,17778
SPFB.Si,5,20230131,154000,71428.0000000,71453.0000000,71410.0000000,71435.0000000,6694
SPFB.Si,5,20230131,154500,71439.0000000,71500.0000000,71437.0000000,71500.0000000,15248
SPFB.Si,5,20230131,155000,71500.0000000,71525.0000000,71445.0000000,71458.0000000,15310
SPFB.Si,5,20230131,155500,71459.0000000,71462.0000000,71319.0000000,71401.0000000,13545
SPFB.Si,5,20230131,160000,71397.0000000,71401.0000000,71314.0000000,71329.0000000,8354
SPFB.Si,5,20230131,160500,71328.0000000,71337.0000000,71227.0000000,71253.0000000,14639
SPFB.Si,5,20230131,161000,71254.0000000,71268.0000000,71203.0000000,71207.0000000,8599
SPFB.Si,5,20230131,161500,71203.0000000,71228.0000000,71111.0000000,71129.0000000,14176
SPFB.Si,5,20230131,162000,71130.0000000,71184.0000000,71107.0000000,71180.0000000,9779
SPFB.Si,5,20230131,162500,71180.0000000,71193.0000000,71165.0000000,71167.0000000,5811
SPFB.Si,5,20230131,163000,71167.0000000,71229.0000000,71165.0000000,71224.0000000,5784
SPFB.Si,5,20230131,163500,71225.0000000,71285.0000000,71220.0000000,71227.0000000,12617
SPFB.Si,5,20230131,164000,71227.0000000,71275.0000000,71190.0000000,71225.0000000,8870
SPFB.Si,5,20230131,164500,71225.0000000,71250.0000000,71204.0000000,71230.0000000,9543
SPFB.Si,5,20230131,165000,71229.0000000,71246.0000000,71201.0000000,71202.0000000,12940
SPFB.Si,5,20230131,165500,71202.0000000,71224.0000000,71154.0000000,71215.0000000,10107
SPFB.Si,5,20230131,170000,71214.0000000,71248.0000000,71177.0000000,71231.0000000,18490
SPFB.Si,5,20230131,170500,71231.0000000,71233.0000000,71131.0000000,71179.0000000,15735
SPFB.Si,5,20230131,171000,71176.0000000,71190.0000000,71165.0000000,71185.0000000,8315
SPFB.Si,5,20230131,171500,71185.0000000,71200.0000000,71064.0000000,71104.0000000,18898
SPFB.Si,5,20230131,172000,71101.0000000,71214.0000000,71076.0000000,71179.0000000,14307
SPFB.Si,5,20230131,172500,71178.0000000,71213.0000000,71137.0000000,71143.0000000,12777
SPFB.Si,5,20230131,173000,71142.0000000,71150.0000000,71015.0000000,71016.0000000,12085
SPFB.Si,5,20230131,173500,71015.0000000,71015.0000000,70825.0000000,70844.0000000,36104
SPFB.Si,5,20230131,174000,70847.0000000,70875.0000000,70765.0000000,70768.0000000,24061
SPFB.Si,5,20230131,174500,70773.0000000,70854.0000000,70725.0000000,70734.0000000,21513
SPFB.Si,5,20230131,175000,70740.0000000,70812.0000000,70650.0000000,70809.0000000,31371
SPFB.Si,5,20230131,175500,70809.0000000,70810.0000000,70621.0000000,70621.0000000,23850
SPFB.Si,5,20230131,180000,70622.0000000,70657.0000000,70555.0000000,70647.0000000,24223
SPFB.Si,5,20230131,180500,70647.0000000,70734.0000000,70601.0000000,70653.0000000,20480
SPFB.Si,5,20230131,181000,70653.0000000,70743.0000000,70633.0000000,70675.0000000,9533
SPFB.Si,5,20230131,181500,70673.0000000,70807.0000000,70615.0000000,70793.0000000,16131
SPFB.Si,5,20230131,182000,70793.0000000,70880.0000000,70650.0000000,70704.0000000,25567
SPFB.Si,5,20230131,182500,70704.0000000,70743.0000000,70635.0000000,70640.0000000,12223
SPFB.Si,5,20230131,183000,70638.0000000,70790.0000000,70620.0000000,70668.0000000,17791
SPFB.Si,5,20230131,183500,70667.0000000,70794.0000000,70640.0000000,70678.0000000,16684
SPFB.Si,5,20230131,184000,70677.0000000,70795.0000000,70651.0000000,70782.0000000,14574
SPFB.Si,5,20230131,184500,70782.0000000,70830.0000000,70768.0000000,70784.0000000,8820
SPFB.Si,5,20230131,185000,70784.0000000,70860.0000000,70714.0000000,70860.0000000,10755
SPFB.Si,5,20230131,191000,70850.0000000,70850.0000000,70701.0000000,70775.0000000,3905
SPFB.Si,5,20230131,191500,70775.0000000,70818.0000000,70758.0000000,70759.0000000,1664
SPFB.Si,5,20230131,192000,70759.0000000,70765.0000000,70710.0000000,70720.0000000,2558
SPFB.Si,5,20230131,192500,70719.0000000,70720.0000000,70660.0000000,70680.0000000,3148
SPFB.Si,5,20230131,193000,70677.0000000,70871.0000000,70668.0000000,70774.0000000,4447
SPFB.Si,5,20230131,193500,70775.0000000,70793.0000000,70766.0000000,70792.0000000,503
SPFB.Si,5,20230131,194000,70792.0000000,70823.0000000,70786.0000000,70800.0000000,1545
SPFB.Si,5,20230131,194500,70805.0000000,70807.0000000,70777.0000000,70799.0000000,544
SPFB.Si,5,20230131,195000,70800.0000000,70809.0000000,70771.0000000,70771.0000000,371
SPFB.Si,5,20230131,195500,70771.0000000,70776.0000000,70722.0000000,70728.0000000,2299
SPFB.Si,5,20230131,200000,70728.0000000,70771.0000000,70728.0000000,70741.0000000,877
SPFB.Si,5,20230131,200500,70744.0000000,70795.0000000,70734.0000000,70793.0000000,935
SPFB.Si,5,20230131,201000,70794.0000000,70796.0000000,70780.0000000,70787.0000000,497
SPFB.Si,5,20230131,201500,70787.0000000,70787.0000000,70753.0000000,70757.0000000,373
SPFB.Si,5,20230131,202000,70756.0000000,70757.0000000,70690.0000000,70691.0000000,1428
SPFB.Si,5,20230131,202500,70691.0000000,70717.0000000,70691.0000000,70695.0000000,1205
SPFB.Si,5,20230131,203000,70695.0000000,70712.0000000,70676.0000000,70703.0000000,1200
SPFB.Si,5,20230131,203500,70703.0000000,70703.0000000,70637.0000000,70639.0000000,2199
SPFB.Si,5,20230131,204000,70639.0000000,70680.0000000,70638.0000000,70677.0000000,1046
SPFB.Si,5,20230131,204500,70678.0000000,70685.0000000,70647.0000000,70648.0000000,695
SPFB.Si,5,20230131,205000,70648.0000000,70652.0000000,70628.0000000,70632.0000000,610
SPFB.Si,5,20230131,205500,70632.0000000,70633.0000000,70607.0000000,70608.0000000,1642
SPFB.Si,5,20230131,210000,70612.0000000,70676.0000000,70609.0000000,70665.0000000,701
SPFB.Si,5,20230131,210500,70669.0000000,70674.0000000,70649.0000000,70649.0000000,359
SPFB.Si,5,20230131,211000,70649.0000000,70690.0000000,70648.0000000,70681.0000000,396
SPFB.Si,5,20230131,211500,70681.0000000,70719.0000000,70680.0000000,70718.0000000,1025
SPFB.Si,5,20230131,212000,70718.0000000,70745.0000000,70718.0000000,70732.0000000,944
SPFB.Si,5,20230131,212500,70732.0000000,70743.0000000,70700.0000000,70716.0000000,551
SPFB.Si,5,20230131,213000,70722.0000000,70730.0000000,70711.0000000,70717.0000000,264
SPFB.Si,5,20230131,213500,70717.0000000,70717.0000000,70678.0000000,70687.0000000,933
SPFB.Si,5,20230131,214000,70687.0000000,70705.0000000,70675.0000000,70680.0000000,368
SPFB.Si,5,20230131,214500,70680.0000000,70682.0000000,70650.0000000,70652.0000000,600
SPFB.Si,5,20230131,215000,70652.0000000,70652.0000000,70623.0000000,70642.0000000,1014
SPFB.Si,5,20230131,215500,70639.0000000,70648.0000000,70625.0000000,70629.0000000,376
SPFB.Si,5,20230131,220000,70625.0000000,70662.0000000,70624.0000000,70662.0000000,511
SPFB.Si,5,20230131,220500,70662.0000000,70677.0000000,70650.0000000,70674.0000000,393
SPFB.Si,5,20230131,221000,70673.0000000,70683.0000000,70664.0000000,70664.0000000,345
SPFB.Si,5,20230131,221500,70667.0000000,70670.0000000,70651.0000000,70667.0000000,184
SPFB.Si,5,20230131,222000,70667.0000000,70668.0000000,70656.0000000,70657.0000000,77
SPFB.Si,5,20230131,222500,70657.0000000,70665.0000000,70650.0000000,70656.0000000,301
SPFB.Si,5,20230131,223000,70656.0000000,70697.0000000,70656.0000000,70675.0000000,577
SPFB.Si,5,20230131,223500,70675.0000000,70675.0000000,70671.0000000,70673.0000000,241
SPFB.Si,5,20230131,224000,70673.0000000,70673.0000000,70670.0000000,70671.0000000,205
SPFB.Si,5,20230131,224500,70671.0000000,70671.0000000,70670.0000000,70670.0000000,548
SPFB.Si,5,20230131,225000,70670.0000000,70671.0000000,70632.0000000,70642.0000000,1659
SPFB.Si,5,20230131,225500,70642.0000000,70643.0000000,70633.0000000,70634.0000000,382
SPFB.Si,5,20230131,230000,70634.0000000,70655.0000000,70634.0000000,70647.0000000,479
SPFB.Si,5,20230131,230500,70648.0000000,70669.0000000,70640.0000000,70669.0000000,362
SPFB.Si,5,20230131,231000,70668.0000000,70671.0000000,70666.0000000,70667.0000000,211
SPFB.Si,5,20230131,231500,70666.0000000,70667.0000000,70665.0000000,70666.0000000,801
SPFB.Si,5,20230131,232000,70662.0000000,70666.0000000,70622.0000000,70623.0000000,1487
SPFB.Si,5,20230131,232500,70623.0000000,70626.0000000,70616.0000000,70616.0000000,1117
SPFB.Si,5,20230131,233000,70616.0000000,70618.0000000,70601.0000000,70604.0000000,1116
SPFB.Si,5,20230131,233500,70602.0000000,70604.0000000,70582.0000000,70584.0000000,2495
SPFB.Si,5,20230131,234000,70581.0000000,70598.0000000,70561.0000000,70591.0000000,2179
SPFB.Si,5,20230131,234500,70592.0000000,70596.0000000,70569.0000000,70584.0000000,889
SPFB.Si,5,20230131,235000,70587.0000000,70597.0000000,70580.0000000,70597.0000000,1399
SPFB.Si,5,20230201,090500,70599.0000000,70893.0000000,70599.0000000,70798.0000000,15775
SPFB.Si,5,20230201,091000,70797.0000000,70820.0000000,70740.0000000,70799.0000000,5756
SPFB.Si,5,20230201,091500,70799.0000000,70799.0000000,70718.0000000,70722.0000000,2459
SPFB.Si,5,20230201,092000,70721.0000000,70773.0000000,70710.0000000,70768.0000000,2536
SPFB.Si,5,20230201,092500,70768.0000000,70789.0000000,70767.0000000,70773.0000000,1592
SPFB.Si,5,20230201,093000,70773.0000000,70791.0000000,70739.0000000,70786.0000000,1765
SPFB.Si,5,20230201,093500,70786.0000000,70864.0000000,70780.0000000,70858.0000000,3676
SPFB.Si,5,20230201,094000,70863.0000000,70950.0000000,70858.0000000,70917.0000000,7242
SPFB.Si,5,20230201,094500,70917.0000000,70933.0000000,70881.0000000,70933.0000000,3451
SPFB.Si,5,20230201,095000,70932.0000000,70946.0000000,70903.0000000,70930.0000000,3642
SPFB.Si,5,20230201,095500,70930.0000000,70973.0000000,70893.0000000,70921.0000000,7801
SPFB.Si,5,20230201,100000,70920.0000000,70949.0000000,70904.0000000,70949.0000000,2494
SPFB.Si,5,20230201,100500,70943.0000000,70956.0000000,70813.0000000,70840.0000000,10713
SPFB.Si,5,20230201,101000,70841.0000000,71034.0000000,70814.0000000,70995.0000000,15948
SPFB.Si,5,20230201,101500,70994.0000000,71018.0000000,70819.0000000,70999.0000000,13400
SPFB.Si,5,20230201,102000,70998.0000000,71103.0000000,70906.0000000,70929.0000000,15331
SPFB.Si,5,20230201,102500,70929.0000000,70932.0000000,70850.0000000,70867.0000000,7565
SPFB.Si,5,20230201,103000,70869.0000000,70872.0000000,70764.0000000,70773.0000000,11213
SPFB.Si,5,20230201,103500,70769.0000000,70780.0000000,70712.0000000,70723.0000000,13721
SPFB.Si,5,20230201,104000,70724.0000000,70771.0000000,70692.0000000,70702.0000000,9939
SPFB.Si,5,20230201,104500,70702.0000000,70746.0000000,70675.0000000,70721.0000000,8278
SPFB.Si,5,20230201,105000,70720.0000000,70800.0000000,70684.0000000,70787.0000000,9787
SPFB.Si,5,20230201,105500,70787.0000000,70799.0000000,70765.0000000,70789.0000000,3018
SPFB.Si,5,20230201,110000,70789.0000000,70892.0000000,70770.0000000,70874.0000000,9320
SPFB.Si,5,20230201,110500,70878.0000000,70891.0000000,70790.0000000,70844.0000000,11247
SPFB.Si,5,20230201,111000,70845.0000000,70867.0000000,70799.0000000,70806.0000000,6403
SPFB.Si,5,20230201,111500,70804.0000000,70834.0000000,70778.0000000,70783.0000000,5563
SPFB.Si,5,20230201,112000,70783.0000000,70784.0000000,70719.0000000,70753.0000000,7579
SPFB.Si,5,20230201,112500,70753.0000000,70920.0000000,70745.0000000,70889.0000000,9839
SPFB.Si,5,20230201,113000,70889.0000000,70909.0000000,70740.0000000,70769.0000000,8032
SPFB.Si,5,20230201,113500,70764.0000000,70796.0000000,70725.0000000,70780.0000000,5797
SPFB.Si,5,20230201,114000,70780.0000000,70809.0000000,70706.0000000,70722.0000000,6628
SPFB.Si,5,20230201,114500,70722.0000000,70723.0000000,70651.0000000,70688.0000000,7809
SPFB.Si,5,20230201,115000,70685.0000000,70722.0000000,70673.0000000,70720.0000000,2582
SPFB.Si,5,20230201,115500,70720.0000000,70772.0000000,70698.0000000,70772.0000000,4326
SPFB.Si,5,20230201,120000,70771.0000000,70820.0000000,70749.0000000,70756.0000000,3976
SPFB.Si,5,20230201,120500,70756.0000000,70765.0000000,70700.0000000,70725.0000000,3840
SPFB.Si,5,20230201,121000,70727.0000000,70800.0000000,70703.0000000,70781.0000000,9634
SPFB.Si,5,20230201,121500,70784.0000000,70862.0000000,70746.0000000,70840.0000000,8192
SPFB.Si,5,20230201,122000,70840.0000000,70866.0000000,70820.0000000,70832.0000000,3777
SPFB.Si,5,20230201,122500,70832.0000000,70899.0000000,70831.0000000,70889.0000000,4758
SPFB.Si,5,20230201,123000,70890.0000000,70950.0000000,70883.0000000,70945.0000000,6937
SPFB.Si,5,20230201,123500,70941.0000000,70950.0000000,70875.0000000,70900.0000000,10682
SPFB.Si,5,20230201,124000,70900.0000000,70917.0000000,70851.0000000,70857.0000000,6995
SPFB.Si,5,20230201,124500,70858.0000000,70874.0000000,70781.0000000,70801.0000000,5610
SPFB.Si,5,20230201,125000,70801.0000000,70802.0000000,70752.0000000,70765.0000000,6857
SPFB.Si,5,20230201,125500,70765.0000000,70794.0000000,70750.0000000,70756.0000000,2594
SPFB.Si,5,20230201,130000,70755.0000000,70789.0000000,70750.0000000,70789.0000000,3007
SPFB.Si,5,20230201,130500,70788.0000000,70837.0000000,70778.0000000,70837.0000000,4450
SPFB.Si,5,20230201,131000,70837.0000000,70869.0000000,70822.0000000,70843.0000000,3885
SPFB.Si,5,20230201,131500,70840.0000000,70860.0000000,70800.0000000,70801.0000000,3129
SPFB.Si,5,20230201,132000,70804.0000000,70804.0000000,70759.0000000,70775.0000000,2872
